heart_rate_bpm,hrv_sdnn_ms,pulse_amplitude,label
123.42857142857142,122.65705477639575,0.6780447750747534,normal_sinus
127.92419307077286,77.61031078088898,0.6260978219961585,normal_sinus
132.51533742331287,43.39835836085863,0.6112185882193673,normal_sinus
134.01015228426397,24.59886320570855,0.6348046588759062,normal_sinus
135.38461538461542,28.187972247223893,0.6285009133045801,normal_sinus
131.06038717133774,44.4330263740772,0.658526440026903,normal_sinus
130.41978148361127,28.962515437501498,0.6747937264842265,normal_sinus
128.75390292364463,49.763585422338586,0.6914492097029004,normal_sinus
116.4769322947873,130.7662544032554,0.9687479385242901,normal_sinus
85.95793064241047,127.41247199411956,1.1152693893554748,normal_sinus
81.3441483198146,95.47959230034304,0.904604780423712,normal_sinus
80.29739776951673,32.46738446704714,0.75765323591671,normal_sinus
102.21827861579415,168.40447808419978,0.608204021257477,normal_sinus
132.20635383270186,79.14276623570775,0.5752009095862844,normal_sinus
134.46519524617995,25.943820620426333,0.5335746510694533,normal_sinus
128.20802713397399,64.42219926923767,0.5397650515116121,normal_sinus
132.6633165829146,29.795839676614026,0.5457289679628207,normal_sinus
133.37075498175693,35.52829282217309,0.5781828381411781,normal_sinus
132.44147157190633,62.34919567898324,0.551897222466889,normal_sinus
137.06374387078165,45.05311657285488,0.5700535926451602,normal_sinus
140.6568516421291,28.67893428008743,0.6013125423440351,normal_sinus
137.97909407665503,28.94913193115454,0.6101061471853347,normal_sinus
133.13765776342825,31.90162487758378,0.589226352757538,normal_sinus
127.81065088757397,48.066679141989574,0.5813514569889799,normal_sinus
130.5699481865285,26.596184254152444,0.5755157053919361,normal_sinus
130.19517795637196,43.25376599794145,0.5631551468616162,normal_sinus
134.36018957345968,27.763286721552944,0.5632981729042108,normal_sinus
127.451531329025,99.04236888586172,0.560983981576013,normal_sinus
134.4271570014144,80.91779562627376,0.5800234283196597,normal_sinus
136.66954270923213,30.503597614073104,0.5715067963949487,normal_sinus
132.0139697322468,54.90676849345113,0.541908288837514,normal_sinus
133.52065186850237,78.1912342945033,0.5547906431681356,normal_sinus
140.37863803334278,25.867975160541505,0.5777343667185243,normal_sinus
118.23681936041486,143.4883240840729,0.6140704103423521,normal_sinus
92.17638691322901,150.09142161446022,0.6683708056768883,normal_sinus
114.82932288752096,146.6013464791776,0.6400497532684085,normal_sinus
134.54133635334088,27.58426627155834,0.5655978700607738,normal_sinus
132.9036038675652,26.066592799119164,0.5431609009501583,normal_sinus
131.97556008146637,47.228705852231236,0.5667784902669835,normal_sinus
130.45729076790337,30.92693296571225,0.5921367568099721,normal_sinus
121.55317951603826,86.05777918366643,0.5961180018241065,normal_sinus
129.19396183423524,47.41726796545068,0.5942582927572845,normal_sinus
133.29415221863061,43.3010681541389,0.5862944048307152,normal_sinus
135.50042771599655,29.701790047182985,0.6071523914749619,normal_sinus
135.88790391764368,30.0984783865157,0.5589470313734324,normal_sinus
134.08217558380136,48.8168718748736,0.5887948720547969,normal_sinus
135.34605525491315,25.86412158628355,0.6179394660262763,normal_sinus
132.70918665886484,33.54107182756872,0.5816353907475557,normal_sinus
124.45980985306828,79.25421572305504,0.5704150825398018,normal_sinus
132.88590604026848,27.4440466469053,0.5746107294183205,normal_sinus
136.66954270923208,27.745906877120337,0.581297218386081,normal_sinus
138.30734966592428,22.576466561445265,0.5769461101725272,normal_sinus
135.6164383561644,24.204252354864284,0.5567651469775106,normal_sinus
129.89690721649484,96.20267703368306,0.5436490107721895,normal_sinus
131.78384660081346,85.49620339553407,0.538370683688809,normal_sinus
129.1866028708134,27.70267625347663,0.5378388461366288,normal_sinus
133.07196863623636,28.640471887448374,0.5567453619247236,normal_sinus
135.8490566037736,28.80670127174182,0.5416038065448662,normal_sinus
129.0469416785206,90.16313922199704,0.5489106002158467,normal_sinus
132.9425556858148,83.74948580404528,0.5678098875460533,normal_sinus
131.59268929503915,71.75922878111172,0.5499262895612623,normal_sinus
133.55817875210792,40.176918461519236,0.5685273316597328,normal_sinus
135.42319749216298,27.161729323496193,0.600243655670628,normal_sinus
132.12933294494613,22.948115308075206,0.5805463090970201,normal_sinus
128.1717999434869,54.11233231743334,0.5680767199262985,normal_sinus
132.09085614443794,27.386383429881622,0.5610418168433736,normal_sinus
132.43795620437956,42.672211888751605,0.5576307352039841,normal_sinus
121.06194690265487,135.07727612098148,0.5849882448367849,normal_sinus
116.06334841628959,143.08257774888202,0.5520344935140566,normal_sinus
133.14653964695995,25.935523661833177,0.5455066726728056,normal_sinus
133.82145874401576,29.093331215804888,0.567942834720892,normal_sinus
134.23728813559322,25.0827627107859,0.5514811362801447,normal_sinus
130.83357369483704,43.21977354892994,0.5572377496174908,normal_sinus
134.47969166913728,32.43358191442428,0.5548918675664277,normal_sinus
133.37075498175693,47.24804160995374,0.5565449457740738,normal_sinus
138.50189449140194,27.080610750583713,0.575407497687562,normal_sinus
138.54227405247812,27.70076560421549,0.5758834417751585,normal_sinus
133.82145874401576,30.620444081618658,0.5452542928023991,normal_sinus
128.09940694719006,40.239912784333846,0.53809934368371,normal_sinus
133.52958492787752,29.719252211605543,0.5423192939064678,normal_sinus
135.65515272623466,40.461803722189835,0.5500962602631976,normal_sinus
137.97909407665503,20.30434942194464,0.567778288731016,normal_sinus
135.23050654524758,27.590045138709815,0.5441630678798814,normal_sinus
130.30738293593794,48.1347007211041,0.5474683326711947,normal_sinus
134.8467650397276,25.38475481389439,0.572235244936765,normal_sinus
135.3846153846154,39.066399279927296,0.5536457872216977,normal_sinus
137.97909407665503,45.4720785489119,0.5596504973068481,normal_sinus
140.4977375565611,25.461618353810128,0.5748873680280424,normal_sinus
137.69921761808172,24.465318431162306,0.5668779710540515,normal_sinus
134.69387755102042,29.935694437390826,0.5478113608070948,normal_sinus
132.0524017467249,45.80082564170281,0.5470437702261218,normal_sinus
137.38074588031222,20.582357257180682,0.5573201138049327,normal_sinus
137.42047426257952,25.71421384753093,0.5400155784146932,normal_sinus
132.59280912014032,46.61455235974662,0.5502145588159447,normal_sinus
133.7084974676421,25.551263263921143,0.5590717560341085,normal_sinus
134.65570983281384,23.84626057592153,0.5463957875630692,normal_sinus
131.9371727748691,50.22833560341088,0.5455877991999111,normal_sinus
133.5689045936396,34.065405253057094,0.5409650081105062,normal_sinus
132.7003630270874,43.63958584483712,0.5482748418369733,normal_sinus
137.30135798902052,31.026969139743112,0.5628305146879378,normal_sinus
137.30135798902052,25.738071938423015,0.5434843448118405,normal_sinus
131.36403127715033,42.781139740866,0.5501930130953596,normal_sinus
131.0225303292894,25.70701772001391,0.5522292384698474,normal_sinus
132.43795620437956,25.801450455527213,0.5577340631317663,normal_sinus
135.6164383561644,27.918605367400552,0.5779737728468008,normal_sinus
135.6938892061679,25.19058059026114,0.5574438159628707,normal_sinus
133.21585903083704,50.695382786747466,0.5499609060109928,normal_sinus
137.69921761808172,27.88232163594386,0.5663374854064873,normal_sinus
135.84905660377356,27.357938338322512,0.5361638010880837,normal_sinus
131.2120335551056,38.13012805573668,0.5338822515196159,normal_sinus
130.79584775086505,69.95991605703449,0.5339526808272942,normal_sinus
131.3259988419224,44.3088129503584,0.5389600315009968,normal_sinus
127.66676048409794,63.18405227429766,0.5462811577618408,normal_sinus
131.47826086956525,20.07010891492348,0.5495326422793787,normal_sinus
136.82695076302906,22.81862951792278,0.5878202194034381,normal_sinus
134.88504115810392,79.70332658264626,0.6125581692647847,normal_sinus
129.1204099060632,79.92198787230367,0.5991538940005211,normal_sinus
131.09826589595374,49.31113324069973,0.5807339481301248,normal_sinus
133.96337861783817,22.775918783101474,0.572514011365553,normal_sinus
134.04795486600847,45.08141604978455,0.5595489725737447,normal_sinus
137.69921761808172,31.652657881191924,0.5701766763157768,normal_sinus
133.05954825462015,26.771911657038824,0.5487798080362772,normal_sinus
129.97134670487105,18.457950838637476,0.5527689272323294,normal_sinus
131.51638155987243,23.459359236587673,0.5575288016697953,normal_sinus
132.20635383270186,52.76368644018281,0.5614277697240171,normal_sinus
135.9656652360515,28.516631473311055,0.584861518878984,normal_sinus
136.12145517043828,25.656180403534037,0.564256939656587,normal_sinus
132.74802458296753,38.52000840190861,0.5674411617333739,normal_sinus
132.24489795918365,26.771911657038824,0.5574955303757052,normal_sinus
93.80428488708745,81.8288052018858,0.8866043302370352,arrhythmia
92.57142857142858,69.34189959743331,0.7265254799077916,normal_sinus
90.59316956261233,70.9108219611211,0.6133288471051709,normal_sinus
97.70992366412214,129.3214005612865,0.8873993587129393,arrhythmia
102.58236865538736,122.80860264604208,0.8360932536622003,normal_sinus
102.14186369958277,119.19573455623538,0.5746389171943725,normal_sinus
106.15784908933217,150.4565722871185,0.6553133944856339,normal_sinus
99.51050964583933,152.42847932653328,0.7943725681354894,normal_sinus
86.57314629258518,80.45115018529917,0.8474859907068932,arrhythmia
93.64161849710985,103.43715745242679,0.8546809142330961,arrhythmia
98.60199714693297,124.24334550547152,0.871673332440344,normal_sinus
88.08622196329743,53.24747730886531,0.783296418279114,normal_sinus
87.07169594010944,38.338858092130465,0.5804496244664216,normal_sinus
99.51050964583933,124.69665642916894,0.6931293614675367,normal_sinus
96.3210702341137,133.27002258479993,0.8960521148822074,arrhythmia
90.93460566937972,147.08017838978665,0.8040752304762485,normal_sinus
91.73272933182332,123.06471693456177,0.8142132026912413,normal_sinus
88.1118881118881,87.25467715146998,0.7975077415110537,normal_sinus
93.26424870466319,132.48107248924745,0.5259864094556995,normal_sinus
98.09821175134829,161.84643841524786,0.6764001253002344,normal_sinus
99.48186528497409,142.6466479281005,0.8687552540031195,arrhythmia
98.48959817611855,118.13607854345997,0.9009479475816253,arrhythmia
96.536312849162,136.49499436849075,0.8853976397563477,normal_sinus
96.94249649368864,140.79668446414382,0.8716284889619326,normal_sinus
93.07670209709855,121.31170385603947,0.8923977750315006,arrhythmia
93.47951529140218,120.36239289804215,0.883570696930226,normal_sinus
97.37954353338968,149.10101865347227,0.6901973603726923,normal_sinus
87.98370672097761,121.76479155355676,0.43363644352651104,normal_sinus
93.69577790630423,129.40138636377486,0.4337507236269625,normal_sinus
93.39867396944365,122.75333536937914,0.4646485795406415,normal_sinus
86.12930788949018,71.01539449995245,0.47477422441268513,normal_sinus
85.13513513513514,37.700501195281326,0.4693172020109588,normal_sinus
85.68999716633608,28.684877277571314,0.47131414122877985,normal_sinus
94.62616822429905,116.43038978417499,0.47190079870608864,normal_sinus
97.87595581988107,110.63142440542028,0.7798526568998566,normal_sinus
99.91326973113615,131.28937809487914,0.9474337482293685,arrhythmia
84.09703504043125,51.67937250540506,0.9628674165450485,arrhythmia
89.5204262877442,102.67814009571238,0.9534232578509458,arrhythmia
101.6470588235294,123.66571827528925,0.8804011993654574,arrhythmia
103.58251057827925,113.00717857810677,0.8840603986780555,arrhythmia
95.09832697387732,108.54853585603233,0.7950265807925334,normal_sinus
86.82170542635657,59.03936460908256,0.5893767574499543,normal_sinus
90.32617786451074,126.01385818797225,0.669070542678608,normal_sinus
97.35211267605634,145.65754948055047,0.8211300098890748,normal_sinus
97.18785151856018,112.48499557005397,0.8233379796268284,normal_sinus
98.60199714693294,104.93452521169722,1.263639960074066,normal_sinus
93.21058688147296,71.20701480525632,1.2542595867848356,normal_sinus
99.79786312445856,88.74754794691235,0.656293312215621,normal_sinus
100.02894356005788,96.55259847752596,0.5352213075211892,normal_sinus
93.94027254276602,72.18992630231457,0.48407628874550057,normal_sinus
96.29423237670659,88.43590497187468,0.618012068226637,normal_sinus
105.1847608135205,99.66329105332095,0.6492737591501658,normal_sinus
99.71148297749568,111.11056857506435,0.6948412520537015,normal_sinus
94.65381244522351,90.48452110538454,0.7422491046310647,normal_sinus
100.0,104.96913126495102,0.5845998921323651,normal_sinus
99.59654178674351,106.41950440689844,0.61754918522563,normal_sinus
105.39609644087254,89.78546299248133,0.659015871125318,normal_sinus
107.65171503957784,103.1896058228857,0.6057368163922552,normal_sinus
100.90510948905107,90.8553572412162,0.5612985910047243,normal_sinus
101.05263157894737,91.42170552303618,0.49918174524310344,normal_sinus
108.47858197932054,113.5631494754875,0.717320999394859,normal_sinus
114.50892857142857,85.20896287397035,0.7877304243525302,normal_sinus
105.09444762449914,110.78841066710655,0.9373696863505289,normal_sinus
99.65397923875432,127.44332739508515,1.0212731188129238,normal_sinus
99.36745255894192,116.14414651656675,0.8887613088825742,normal_sinus
102.18805440567711,106.29254322562034,0.8023255314943271,normal_sinus
102.0372010628875,107.89494074706064,0.7653488081524868,normal_sinus
95.21010872759331,74.23732011742298,0.6986528893571533,normal_sinus
94.18604651162792,75.07654986873095,0.6794152146887921,normal_sinus
93.31797235023039,80.22516324419851,0.7649217127647447,normal_sinus
97.0241437394722,94.61216215081363,0.697408713654463,normal_sinus
93.10344827586206,70.19226974895662,0.6260566489179082,normal_sinus
93.64161849710982,75.88074536499215,0.6146087222376667,normal_sinus
97.0059880239521,103.04353362377246,0.5997883657364816,normal_sinus
91.08799550182738,64.88250433667481,0.5397407392031434,normal_sinus
94.68147282291056,56.92629942767658,0.4912764942671738,normal_sinus
93.34485738980123,66.88851974796627,0.48500371081691,normal_sinus
96.77961355362643,113.20602680177338,0.5131618233204612,normal_sinus
103.00140252454419,131.15307814649495,0.6963952222322031,normal_sinus
100.02894356005788,142.0795615267254,0.6599576192668701,normal_sinus
96.91893508824408,132.9696686640848,0.5760449875264266,normal_sinus
99.97107318484234,116.23792230337017,0.6719565771664284,normal_sinus
89.36170212765957,44.22600799666113,0.5937478020167244,normal_sinus
86.05577689243027,38.95968612369897,0.485957757644125,normal_sinus
95.37827494848396,134.70691652906382,0.5737485382589841,normal_sinus
102.14186369958277,148.94362241162827,0.7829255436588975,normal_sinus
92.75694245634124,111.78437994394075,0.8618027049106762,arrhythmia
96.77961355362643,109.29160731808163,0.8647487367173895,arrhythmia
105.09444762449915,114.04666915014954,0.8175806880508892,normal_sinus
93.39867396944365,122.56461580738127,0.6256153412261156,normal_sinus
92.73039496279335,128.13744335507388,0.668166039460687,normal_sinus
89.91971454058877,110.58495746181049,0.735814467434632,normal_sinus
90.7308877065248,115.27149320962407,0.8006343982255031,normal_sinus
97.95918367346938,113.30728867405956,0.7903630957606966,normal_sinus
92.41300627495723,99.73455854092171,0.6130314311066696,normal_sinus
91.24190368910168,141.29204886582374,0.7556170986169002,normal_sinus
100.37757769387163,168.4230908424827,0.8842075897256227,normal_sinus
90.51182280754266,127.18811121194021,0.7171361545527228,normal_sinus
104.5260461144321,117.11686083846624,0.7566109331530088,normal_sinus
104.31818181818181,121.23588414502386,0.9166761363147231,normal_sinus
93.39867396944364,108.9534326219681,0.8978719637364165,normal_sinus
87.60139049826188,86.14127918625188,0.9168960857691374,arrhythmia
97.3795435333897,122.11255634792056,0.7336698558614027,normal_sinus
102.2787807043504,139.80675440878352,0.7376152805851962,normal_sinus
99.02578796561603,157.7684703582992,0.7280348909219196,normal_sinus
96.96969696969697,159.34889946045834,0.4472711925914995,normal_sinus
88.47279110590989,124.47357024725474,0.463952824860446,normal_sinus
86.32600628033114,91.54741263625667,0.4716777943246328,normal_sinus
84.91996630160067,67.93281077686503,0.5063237301590972,normal_sinus
85.8115777525539,49.77272609611159,0.5092571185948275,normal_sinus
91.78470254957507,99.46702964441322,0.44923836313652044,normal_sinus
98.1539335416075,125.09051024855493,0.5424542109594637,normal_sinus
104.28855438795796,137.51900361494762,0.7513828756999069,normal_sinus
104.43686006825939,138.08011345771715,0.8773306252728595,normal_sinus
105.79083837510802,134.31770106865375,0.928967540529821,arrhythmia
108.73556411015696,131.60281254261727,0.9308268822350148,arrhythmia
97.54445385266723,113.3411998137989,0.901728625652412,arrhythmia
92.81008307075336,114.50136424630982,0.9266764471239792,normal_sinus
99.48186528497409,141.36294716717714,0.9067572718166003,arrhythmia
112.72832705131924,120.7761638877916,0.849435522258026,arrhythmia
101.46799765120376,134.51041124398026,0.7998336118635342,arrhythmia
93.75000000000001,124.89007512287569,0.9097163151462163,normal_sinus
87.6521739130435,68.43483787163896,0.881323134497042,normal_sinus
91.42212189616252,79.80471707199402,0.5820062964743615,normal_sinus
87.60139049826188,87.78904316469819,0.5564345540629616,normal_sinus
105.30542013191855,136.18239547553745,0.7770928723275116,normal_sinus
109.6755994358251,126.08402460454133,0.7625222522355142,normal_sinus
94.95896834701054,111.85338483129037,0.8777914195669904,normal_sinus
98.37745516652433,126.62892632664503,0.9553356396647098,normal_sinus
101.23022847100177,128.308360214469,0.7912823726141488,normal_sinus
103.37837837837839,135.01953444105177,0.7791467020615137,normal_sinus
102.31262190025075,126.55669156925698,0.7665793702111565,normal_sinus
102.00708382526564,124.5690875045988,0.7347587665297257,normal_sinus
93.53348729792147,80.74668683507859,0.7390962799173423,normal_sinus
100.69930069930071,100.19752867753988,0.8236779563655137,normal_sinus
109.15216170690621,109.67391845359178,0.9048930198006561,normal_sinus
105.15463917525773,113.0390692461832,0.8167537973172202,normal_sinus
99.3960310612597,104.87591300055803,0.7288366852865218,normal_sinus
92.41300627495724,76.24458873510605,0.7409887469728754,normal_sinus
93.10344827586206,66.7283665101982,0.6163616419732717,normal_sinus
102.31262190025078,107.47684873800722,0.5222665554394188,normal_sinus
100.87565674255693,115.8697776068217,0.6894274226511411,normal_sinus
97.0513900589722,114.71990493186942,0.7922336189719047,normal_sinus
95.71639586410635,107.48560371909677,0.7421883423529982,normal_sinus
90.57869723231757,79.78795629555675,0.7191559581999625,normal_sinus
91.70676478913106,98.5901994867758,0.7460753942803752,normal_sinus
91.29332206255283,68.89635562879971,0.6142862651466655,normal_sinus
97.57199322416712,115.44864762827467,0.642958844923555,normal_sinus
104.76462196861627,128.27494673191472,0.8262078849392582,normal_sinus
98.54576561163387,134.21014776649,0.7538945676063451,normal_sinus
87.60139049826188,69.23551336859903,0.562637402450106,normal_sinus
92.28140131016805,91.07534678971551,0.4543053644484805,normal_sinus
88.83666274970624,41.011477601234205,0.4707450371485609,normal_sinus
93.39867396944365,104.58356901585105,0.47364646195048254,normal_sinus
93.18377911993097,116.43804760490085,0.5143720898767116,normal_sinus
98.54576561163387,139.56163025719601,0.6104956242954986,normal_sinus
103.3492822966507,123.99560162743047,0.6788591348214706,normal_sinus
94.90333919156411,92.61740408311309,0.7820828032121963,normal_sinus
97.2699127497889,112.66906342474522,0.8228206863858275,normal_sinus
100.90510948905107,115.36755519330754,0.798874992997483,normal_sinus
102.2787807043504,104.63883151010137,0.6593143887887545,normal_sinus
113.02325581395348,104.05400858074762,0.6428412288859167,normal_sinus
112.33747471828949,102.30457278867624,0.7409976116601936,normal_sinus
100.26109660574413,85.11389853237621,0.5899508625698531,normal_sinus
103.93433342768185,102.85165731046047,0.5836076656252411,normal_sinus
107.2429906542056,95.88037030531893,0.6519339917497518,normal_sinus
97.0241437394722,68.54891327222096,0.6193957433770273,normal_sinus
104.14066931366987,105.47838090161679,0.6345785896080082,normal_sinus
103.6903690369037,117.66159244875604,0.6278427937756295,normal_sinus
99.82668977469672,94.41827149595544,0.5559824562510499,normal_sinus
103.93433342768185,54.65973252721814,0.4497625134308709,normal_sinus
104.6153846153846,56.16590903999232,0.45525335881229534,normal_sinus
102.77078085642317,52.93008033477966,0.4614049407787047,normal_sinus
99.7690531177829,42.14997473748199,0.4661659694574958,normal_sinus
97.65470471884714,66.62483315650941,0.5080046929160117,normal_sinus
99.88439306358383,85.15655970325378,0.5529288493731682,normal_sinus
100.55280768111724,63.9659766665881,0.5391437278021465,normal_sinus
103.08815272318921,64.83819903681837,0.4749096679457404,normal_sinus
105.88235294117648,62.76722104540915,0.6398454847656582,normal_sinus
103.1750491711155,75.76133296055121,0.605791057672161,normal_sinus
98.60199714693293,53.57105539809768,0.4679699222604291,normal_sinus
97.54445385266722,56.842462457167045,0.47399305250124124,normal_sinus
97.48942172073342,82.75242405115749,0.6068299229295259,normal_sinus
101.85676392572944,84.69073156788222,0.7463505580655055,normal_sinus
99.13941480206542,88.99665234202024,0.6905465527202097,normal_sinus
92.88990825688074,53.99537652309735,0.550861337636314,normal_sinus
103.49492671927847,115.51235958088029,0.7924727141727551,normal_sinus
103.58251057827925,110.21335702154045,0.7614140011212003,normal_sinus
99.56784788245463,97.20470452300302,0.7014207279407108,normal_sinus
104.34782608695654,99.64989548563385,0.8529549271258906,normal_sinus
99.51050964583935,114.4358004337388,0.7153098111273616,normal_sinus
93.23741007194245,112.25644264951445,0.795187226337644,normal_sinus
89.04593639575971,86.80413831042601,0.9186332996513871,arrhythmia
90.3765690376569,86.73311792421605,0.8677050509030441,normal_sinus
100.14488554042309,116.45035647331589,0.8965665612189581,arrhythmia
90.80717488789236,83.49901225769662,0.8293376218655866,normal_sinus
93.64161849710982,111.96737963134136,0.8106890849574427,normal_sinus
99.3103448275862,137.83279031645463,0.9161579278137518,arrhythmia
99.05417024935512,133.11059502282393,0.8062261679461743,normal_sinus
96.42857142857143,110.11708134952666,0.7671991715702153,normal_sinus
104.46657183499289,122.22047463012603,0.8863056825696465,normal_sinus
96.11391278552358,106.67277503086078,0.9503304993291791,arrhythmia
92.09778283115406,88.38320666761577,0.9250883319143831,arrhythmia
94.76455103831532,98.15932850366697,0.8797239096526285,normal_sinus
93.88583019414662,104.72611087517657,0.8907282145260572,arrhythmia
90.75630252100842,100.46189622236179,0.868638487287561,arrhythmia
93.72288111078973,112.93351164347187,0.8504498662064424,arrhythmia
99.51050964583933,109.7462559384849,0.7027565120849311,normal_sinus
97.29729729729729,129.32338163316422,0.4891412149035123,normal_sinus
100.02894356005788,141.8859575566754,0.462344251252967,normal_sinus
106.2807525325615,151.80925750518125,0.6635196118260391,normal_sinus
109.24416971059286,138.87594246930712,0.8081678109262235,arrhythmia
99.51050964583933,148.34304987292748,0.8416001886287812,arrhythmia
100.23201856148492,131.25918545165553,0.8700438797957617,arrhythmia
96.80310726023303,121.54215964283634,0.8590857513178086,arrhythmia
88.4469143024276,111.1169570457592,0.901056866495645,arrhythmia
88.75843850895215,114.29759776180524,0.9138608227326617,arrhythmia
91.29332206255282,136.96744979931088,0.8378901683702603,normal_sinus
108.0,143.615646380392,0.8297930632258731,arrhythmia
106.09650390060678,146.32715588722706,0.8950576938263688,arrhythmia
109.67559943582513,149.20764726118875,0.8561648984428276,arrhythmia
110.89560752994865,151.75176115172604,0.86033489018166,arrhythmia
118.33910034602079,118.41617923695429,0.8822470343514415,arrhythmia
96.99691271400505,123.10570346846669,0.9118099582528894,arrhythmia
94.847775175644,127.20267788848923,0.9405396782639682,arrhythmia
97.76520509193776,107.09075827227225,0.9880605463865144,arrhythmia
102.7348394768133,132.30761423270624,0.9784548040559906,arrhythmia
97.82054910840645,145.79767669251518,0.8578432551110408,normal_sinus
95.378274948484,142.06685186138677,0.8995787244448179,arrhythmia
90.72907290729073,119.90251903756881,0.7879375200640539,normal_sinus
90.02679368859778,111.20761823607903,0.6746188504135748,normal_sinus
111.94932335156925,145.5485821479539,0.7496455041847743,normal_sinus
109.70654627539504,140.77999236058866,0.8157978271507903,normal_sinus
93.2642487046632,126.7137664218969,0.8932797468337649,arrhythmia
97.43445164928109,135.11083252638267,0.8479547554053259,arrhythmia
99.05417024935512,122.2990160814499,0.8229623164975417,arrhythmia
91.34479842120102,94.23651766699969,0.8915172355532899,arrhythmia
92.78350515463919,110.9684269039952,0.8874589709695435,normal_sinus
103.81679389312976,126.07011292724707,0.8204993992482059,arrhythmia
92.94320137693629,121.5291798860916,0.8561557257103796,arrhythmia
99.25330269959792,130.43683653637606,0.8668321867181419,arrhythmia
106.58925979680699,119.68906845920989,0.8722283871641647,arrhythmia
109.36708860759494,124.68495965126391,0.9069178937708015,arrhythmia
100.31930333817127,126.65463039030807,0.8918231118554318,normal_sinus
97.87595581988107,133.7331921985034,0.8806840188408477,arrhythmia
93.2642487046632,121.48684495838381,0.8483170766788068,arrhythmia
92.83667621776506,123.01371108073519,0.8498224316659654,arrhythmia
92.25512528473804,115.69643596465949,0.9064445141783091,arrhythmia
88.42105263157895,91.13862202873182,0.9014263516226333,normal_sinus
94.79227618490346,113.08827293753544,0.8847835954815919,arrhythmia
96.99691271400505,109.5010021569649,0.8602587430893849,arrhythmia
99.31034482758619,136.99049822866647,0.8515106132125309,normal_sinus
90.55338177752934,125.30566194838815,0.8815617017263269,arrhythmia
91.91489361702126,131.13151128172362,0.8840183096769748,arrhythmia
108.27067669172934,138.06002675522822,0.8499044215689604,arrhythmia
106.3731170336037,123.08987404216832,0.7374144248322088,normal_sinus
97.76520509193776,137.57878196899037,0.7023480047114978,normal_sinus
102.76538804638714,134.7910003060408,0.829514221738457,arrhythmia
97.48942172073342,130.6477539030918,0.8762244790977148,arrhythmia
94.79227618490346,119.94454594315206,0.9090004339279343,arrhythmia
100.55280768111724,123.65097184242894,0.8864223059267206,normal_sinus
104.1406693136699,128.2884751111383,0.8836670096145792,arrhythmia
96.48241206030151,117.80150360476394,0.9594616269089673,arrhythmia
97.87595581988104,133.4371656976759,0.7414024423171032,normal_sinus
98.32147937411095,138.8080276765494,0.702090425197724,normal_sinus
97.0513900589722,146.74966332616438,0.8700810745358343,arrhythmia
107.02419119790149,139.37247607100707,0.8688449034049975,arrhythmia
108.8967971530249,142.40624958386968,0.8605286326351242,arrhythmia
102.06733608978146,143.06187620880246,0.8834868890990271,arrhythmia
96.77961355362643,128.283339942149,0.9057384405942268,arrhythmia
88.3177570093458,108.17914488130879,0.7530768977210579,normal_sinus
93.45255263916931,115.4471832752981,0.6831494326840528,normal_sinus
92.38665526090674,119.02467150966447,0.8405724952210976,normal_sinus
93.23741007194243,108.67073132341054,0.9323128118479347,arrhythmia
98.23763501989767,126.9328761748206,0.9120619861298956,normal_sinus
106.96184095543259,118.7277884598791,0.8641812625959403,arrhythmia
109.86154280870304,118.48646444753871,0.8897668749852333,arrhythmia
100.14488554042306,125.02977558174535,0.9411775661798611,arrhythmia
100.64065230052417,133.39435452613594,0.8924382068555534,normal_sinus
97.59954815024004,122.19348916520586,0.8752819823411829,arrhythmia
102.68456375838925,129.67804518682914,0.9290121951650753,arrhythmia
108.9991589571068,114.14173228057727,0.9036801252976767,arrhythmia
106.68216153399185,123.16598508902935,0.7406029806801239,normal_sinus
92.46575342465754,94.88351099340818,0.6214652933457614,normal_sinus
92.67734553775745,109.56078919710488,0.8684643535013219,normal_sinus
98.94073862009733,118.42963099693837,0.9758142437959499,arrhythmia
110.11045029736617,123.08286350844129,0.9198182595207813,normal_sinus
99.31034482758619,133.00741416260306,0.92796363653595,arrhythmia
103.99320305862364,133.1690324360954,0.8743360019189095,arrhythmia
95.15418502202644,123.58249772866692,0.8679958157176767,arrhythmia
88.26619964973732,84.51822024891342,0.9312337771849031,arrhythmia
97.13322091062393,109.40916573961941,0.9020754649216329,arrhythmia
103.55329949238582,124.87851330790484,0.86979454683045,normal_sinus
95.07042253521125,125.71278257879628,0.90485417855279,arrhythmia
98.32147937411095,128.3528677938693,0.9251559802379606,arrhythmia
111.05398457583547,116.08928999278447,0.8530381965698246,normal_sinus
101.28956623681125,115.37604580000325,0.6479309147176986,normal_sinus
90.7308877065248,84.63469471835171,0.6815064266745878,normal_sinus
96.67132867132868,116.09054488746497,0.7689679465166683,normal_sinus
96.50935492879084,110.08737914699262,0.8294068730373934,normal_sinus
98.79931389365352,116.2603498313214,0.8433608025829357,normal_sinus
94.62616822429904,123.10065918105121,0.5985953798848137,normal_sinus
98.18181818181819,147.44480030100237,0.6121783025119054,normal_sinus
99.71148297749568,139.1105002815397,0.712541183020322,normal_sinus
106.89956331877727,112.09721969455434,0.6470673706027568,normal_sinus
106.31152287203244,129.8399778131668,0.6050365170083375,normal_sinus
103.69951990963006,150.12632270389253,0.703829424810014,normal_sinus
105.82132564841497,141.47552898729228,0.935960905485492,arrhythmia
96.97695300808141,138.73497644785283,0.9767681300949248,arrhythmia
